pvalue,0.6241366
gene_accession_id,MGI:1917604
analysis_id,11mx4fn91kalxf1
gene_symbol,Secisbp2l
parameter_id,IMPC_IMM_050_001
mouse_strain,C57BL
parameter_name,Neutrophils
mouse_life_stage,Early adult
