mouse_strain,C57BL
pvalue,0.3129024
parameter_id,IMPC_IMM_055_001
gene_accession_id,MGI:1914050
parameter_name,NK Subsets (Q2)
mouse_life_stage,Early adult
gene_symbol,Trp53rkb
analysis_id,regx05k10o287d7
