mouse_life_stage,Early adult
gene_accession_id,MGI:109356
pvalue,0.1240172
mouse_strain,C57BL
parameter_name,Body Weight
parameter_id,M-G-P_012_001_005
analysis_id,3xy771509c64463
gene_symbol,Snap23
