mouse_strain,C57BL
gene_symbol,Trp53i11
parameter_name,Snout size
pvalue,0.1226131
analysis_id,en9lz8810p4k0lm
mouse_life_stage,Early adult
gene_accession_id,MGI:2670995
parameter_id,IMPC_CSD_028_001
