mouse_strain,C57BL
gene_symbol,Duoxa2
analysis_id,so70o9ga1j2ymv9
pvalue,1.849865e-10
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_004_001
parameter_name,Hematocrit
gene_accession_id,MGI:1914061
