mouse_strain,C57BL
gene_symbol,Mapkap1
gene_accession_id,MGI:2444554
pvalue,0.21066
analysis_id,e8n5685043r2776
mouse_life_stage,E12.5
parameter_name,Embryo turning
parameter_id,IMPC_GEL_011_001
