mouse_life_stage,Early adult
analysis_id,x79la1o27ayp491
parameter_name,Embryo turning
gene_symbol,Zmynd8
gene_accession_id,MGI:1918025
mouse_strain,C57BL
parameter_id,IMPC_GEL_011_001
pvalue,0.5663297
