mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,01rji25t121187w
parameter_id,IMPC_ECH_001_001
pvalue,0.5612258
gene_symbol,Gpbp1l1
parameter_name,End-Systolic Diameter
gene_accession_id,MGI:1924360
