mouse_life_stage,Early adult
parameter_name,Coat - hair distribution - head
gene_accession_id,MGI:2685053
mouse_strain,C57BL
pvalue,0.7599909
parameter_id,IMPC_CSD_012_001
analysis_id,v2xz69816usg4t5
gene_symbol,Ntmt2
