pvalue,0.7991451
parameter_id,MGP_MLN_064_001
analysis_id,06wj64cb4hz40s7
mouse_strain,C57BL
gene_symbol,Cdin1
gene_accession_id,MGI:3026886
mouse_life_stage,E9.5
parameter_name,Total CD4+ T cells - % of CD45+
