mouse_life_stage,Early adult
analysis_id,td4g611j4z7j574
gene_symbol,Arpc2
gene_accession_id,MGI:1923959
mouse_strain,129SV
parameter_id,IMPC_EYE_092_001
pvalue,0.4281287
parameter_name,Retina (combined)
