mouse_strain,C57BL
gene_symbol,Slc45a3
parameter_id,MGP_MLN_076_001
gene_accession_id,MGI:1922082
pvalue,0.2241127
analysis_id,vnw3a11189356n4
parameter_name,Naive CD8+ T cells - % of CD45+
mouse_life_stage,Early adult
