gene_accession_id,MGI:99501
gene_symbol,Fgb
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,ESLIM_011_001_010
pvalue,0.35439
parameter_name,PP4 + pulse startle magnitude
analysis_id,864541usizrrp75
