pvalue,0.09902661
mouse_life_stage,Early adult
parameter_name,KLRG1+ mature NK cell percentage
gene_accession_id,MGI:1918764
parameter_id,MGP_PBI_011_001
mouse_strain,C57BL
analysis_id,x6s53fh02vw96yb
gene_symbol,Sfpq
