mouse_strain,C57BL
pvalue,0.3797358
gene_symbol,Steap3
parameter_name,KLRG1+ CD8+ T cells - % of CD8+
mouse_life_stage,Early adult
analysis_id,80jjl35i1q4a3zi
parameter_id,MGP_IMM_017_001
gene_accession_id,MGI:1915678
