mouse_strain,C57BL
gene_accession_id,MGI:1929866
pvalue,0.8574744
parameter_id,IMPC_GEL_006_001
gene_symbol,Rgs20
mouse_life_stage,Early adult
analysis_id,nhi5ooniw6clthu
parameter_name,Pericardium Morphology
