pvalue,0.8209587
parameter_name,Distance travelled - total
gene_symbol,Lpgat1
parameter_id,IMPC_OFD_020_001
mouse_strain,C57BL
mouse_life_stage,Late adult
gene_accession_id,MGI:2446186
analysis_id,p7tc74wgz4x2136
