mouse_life_stage,Early adult
gene_symbol,Zyg11b
mouse_strain,C57BL
pvalue,0.2866359
analysis_id,2up55p4l5169ls8
parameter_name,Total NK cells - % of CD45+
parameter_id,MGP_IMM_033_001
gene_accession_id,MGI:2685277
