gene_accession_id,MGI:2441730
gene_symbol,Tbl1xr1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,MGP_IMM_070_001
pvalue,0.06051512
parameter_name,Total ab T cells - % of CD45+
analysis_id,k291to9v8reb502
