mouse_strain,C57BL
parameter_id,M-G-P_020_001_001
mouse_life_stage,Early adult
gene_symbol,Cisd2
analysis_id,3l48a594a7p2291
parameter_name,Body Weight
pvalue,0.8103999
gene_accession_id,MGI:1914256
