gene_accession_id,MGI:88446
gene_symbol,Col11a1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_CSD_070_001
pvalue,0.815199
parameter_name,Lower teeth appearance
analysis_id,a3q083s195sfp10
