gene_accession_id,MGI:1919949
analysis_id,6dl9d24280nf6wi
parameter_id,IMPC_CSD_016_001
parameter_name,Coat - hair texture / appearance - abdomen
mouse_strain,C57BL
gene_symbol,Lime1
pvalue,0.8294422
mouse_life_stage,Early adult
