mouse_strain,C57BL
gene_symbol,Dmap1
parameter_name,Fat/Body weight
gene_accession_id,MGI:1913483
analysis_id,259w23s280t8k9x
mouse_life_stage,E12.5
pvalue,0.7088267
parameter_id,JAXLA_DXA_009_001
