pvalue,0.5610912
parameter_name,Total protein
mouse_strain,C57BL
gene_symbol,Mms22l
mouse_life_stage,Early adult
gene_accession_id,MGI:2684980
parameter_id,IMPC_CBC_006_001
analysis_id,kdr3h1e1k34996y
