mouse_strain,C57BL
parameter_name,Sacral processes
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_066_001
gene_symbol,Atf3
analysis_id,cq9j9j0ds69p0vl
pvalue,0.8864386
gene_accession_id,MGI:109384
