mouse_strain,C57BL
analysis_id,46e0898035f4z5h
mouse_life_stage,Early adult
parameter_name,Shape of ribcage
parameter_id,IMPC_XRY_059_001
gene_symbol,Dnaaf9
pvalue,0.5753696
gene_accession_id,MGI:1923029
