mouse_life_stage,Early adult
analysis_id,uwzb4e476c5jr6h
pvalue,0.6439463
parameter_name,Center average speed
gene_symbol,Usp37
mouse_strain,C57BL
parameter_id,JAX_OFD_017_001
gene_accession_id,MGI:2442483
