mouse_strain,C57BL
parameter_name,Prepulse inhibition - PP3
analysis_id,d8e4mqcihai6265
parameter_id,ESLIM_011_001_703
pvalue,0.6982241
gene_accession_id,MGI:1334458
gene_symbol,Pex19
mouse_life_stage,Early adult
