gene_accession_id,MGI:1914050
gene_symbol,Trp53rkb
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ICS_FEA_019_001
pvalue,0.5159882
parameter_name,% Freezing duration pre-cue-2
analysis_id,0txno155dx0s53x
