gene_accession_id,MGI:1916846
gene_symbol,Ap5s1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECH_003_001
pvalue,0.1492569
parameter_name,Stroke Volume
analysis_id,73086b2wy8xs194
