mouse_strain,C57BL
parameter_id,IMPC_CBC_008_001
pvalue,0.2785834
parameter_name,Total bilirubin
gene_symbol,Arpc5l
mouse_life_stage,Early adult
gene_accession_id,MGI:1921442
analysis_id,4kt10zb66405o48
