gene_accession_id,MGI:1328306
mouse_life_stage,E9.5
mouse_strain,C57BL
parameter_name,Total CD4+ T cells - % of ab T cells
gene_symbol,Orc2
parameter_id,MGP_IMM_004_001
analysis_id,3q9tn692824340b
pvalue,0.7657872
