mouse_life_stage,Early adult
gene_accession_id,MGI:1924315
pvalue,0.2699599
analysis_id,93v39lo54p217mb
mouse_strain,C57BL
gene_symbol,Ints7
parameter_id,HRWLLA_OFD_010_001
parameter_name,Periphery distance travelled
