gene_accession_id,MGI:1332236
mouse_strain,C57BL
parameter_id,IMPC_ABR_004_001
gene_symbol,Cds2
pvalue,0.2514195
mouse_life_stage,Early adult
parameter_name,6kHz-evoked ABR Threshold
analysis_id,3k985610q8vugiy
