mouse_life_stage,Early adult
analysis_id,i8i7t4314cfk645
parameter_id,IMPC_GEO_064_001
parameter_name,Edema
gene_accession_id,MGI:1916222
pvalue,0.1982406
mouse_strain,C57BL
gene_symbol,Tatdn3
