gene_accession_id,MGI:1914583
mouse_life_stage,Early adult
parameter_name,Skull shape
gene_symbol,Stk35
mouse_strain,C57BL
pvalue,0.8678594
analysis_id,uzr497483t8xke8
parameter_id,IMPC_XRY_001_001
