pvalue,0.4975807
analysis_id,dk6iwy248l5x8g6
mouse_strain,C57BL
parameter_name,Transitional 1 B cells - % of CD45+
gene_symbol,Trim46
mouse_life_stage,Early adult
parameter_id,MGP_IMM_110_001
gene_accession_id,MGI:2673000
