pvalue,0.8697011
gene_symbol,Trim46
parameter_name,CD11b-low cDC - % of cDC
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:2673000
analysis_id,bqji0gj5b78ghsk
parameter_id,MGP_IMM_067_001
