mouse_strain,C57BL
parameter_name,Body weight
parameter_id,M-G-P_009_001_003
pvalue,0.6530642
analysis_id,mchngk536c7nd52
gene_accession_id,MGI:894679
mouse_life_stage,Early adult
gene_symbol,Bach2
