mouse_strain,C57BL
gene_accession_id,MGI:2444777
gene_symbol,Ncaph
parameter_name,Heart looping
parameter_id,IMPC_GEL_057_001
analysis_id,noz363l67wi6ng0
pvalue,0.12279
mouse_life_stage,Early adult
