mouse_strain,C57BL
parameter_id,ESLIM_016_001_003
analysis_id,2m277649939765d
mouse_life_stage,E9.5
gene_symbol,Ahcy
pvalue,0.9850252
parameter_name,Haemoglobin
gene_accession_id,MGI:87968
