mouse_life_stage,Early adult
gene_accession_id,MGI:1914561
parameter_name,30kHz-evoked ABR Threshold
parameter_id,IMPC_ABR_012_001
pvalue,0.219361
mouse_strain,C57BL
gene_symbol,Nanp
analysis_id,kf15o677v016yt2
