mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,MGP_IMM_070_001
gene_accession_id,MGI:95457
gene_symbol,Mecom
parameter_name,Total ab T cells - % of CD45+
analysis_id,1y847wc01459x77
pvalue,0.6605386
