pvalue,0.8652718
gene_symbol,Slc17a9
parameter_name,Skull shape
mouse_strain,C57BL
gene_accession_id,MGI:1919107
mouse_life_stage,Early adult
analysis_id,5r7712pg1586y7r
parameter_id,CCP_XRY_001_001
