mouse_life_stage,Early adult
gene_symbol,Frmpd1
parameter_name,Distance travelled - total
analysis_id,qwqr486s97d43y8
pvalue,0.6980167
mouse_strain,C57BL
gene_accession_id,MGI:2446274
parameter_id,JAX_OFD_020_001
