gene_accession_id,MGI:1917810
gene_symbol,Wars2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_060_001
pvalue,0.3739314
parameter_name,Neural tube morphology
analysis_id,lg69ybrpyo772e3
