pvalue,0.3216081
gene_accession_id,MGI:88380
parameter_id,IMPC_ECG_003_001
gene_symbol,F2
mouse_life_stage,Early adult
analysis_id,7p502f5c5d0o6xn
parameter_name,CV
mouse_strain,C57BL
