mouse_strain,C57BL
pvalue,0.5082094
parameter_name,Resting CD8+ T cells - % of CD8+
mouse_life_stage,Early adult
gene_symbol,Kdm4c
gene_accession_id,MGI:1924054
analysis_id,91gj6u77c218g4t
parameter_id,MGP_IMM_015_001
