mouse_strain,C57BL
gene_symbol,Orc2
mouse_life_stage,Early adult
gene_accession_id,MGI:1328306
analysis_id,mzn54wmjyej920m
parameter_name,End-Systolic Diameter
pvalue,0.09603832
parameter_id,IMPC_ECH_001_001
