mouse_life_stage,Early adult
parameter_id,MGP_PBI_009_001
parameter_name,CD4+ CD44+ CD62L- alpha beta effector T cell percentage
gene_accession_id,MGI:88461
gene_symbol,Col6a3
pvalue,0.5023779
mouse_strain,C57BL
analysis_id,e252s2irr00w1l1
