mouse_strain,C57BL
analysis_id,y4z4w88ttic09wz
parameter_name,Mean-corpuscular-haemoglobin
pvalue,0.3578759
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_006
gene_symbol,Car13
gene_accession_id,MGI:1931322
