mouse_strain,C57BL
pvalue,0.6495071
mouse_life_stage,Early adult
gene_symbol,Bpifa3
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
parameter_id,MGP_MLN_006_001
analysis_id,9ymof7xqg13zizo
gene_accession_id,MGI:1920638
