mouse_strain,C57BL
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
parameter_id,MGP_BMI_006_001
analysis_id,2ceua0702ib5eh1
pvalue,0.6006311
mouse_life_stage,E9.5
gene_symbol,Cdin1
gene_accession_id,MGI:3026886
