gene_accession_id,MGI:2685277
gene_symbol,Zyg11b
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,MGP_BMI_019_001
pvalue,0.8711988
parameter_name,T cells - % of CD45+
analysis_id,6z04g88212w1rd3
