mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.985221
parameter_name,Whole arena average speed
gene_accession_id,MGI:3616086
analysis_id,7x1m1exppa037h2
gene_symbol,Kcng1
parameter_id,IMPC_OFD_009_001
