pvalue,0.8703238
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_007_001
gene_symbol,Fpgs
analysis_id,46e9fo30wh4mg6f
parameter_name,BMC/Body weight
gene_accession_id,MGI:95576
