mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Pupil Dilation
parameter_id,IMPC_EYE_013_001
pvalue,0.07595483
gene_accession_id,MGI:1915472
analysis_id,uqou042509ci604
gene_symbol,Tubb4b
