gene_accession_id,MGI:1913838
gene_symbol,Cmpk1
pvalue,0.2394806
analysis_id,0265d3988fmdgde
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,M-G-P_012_001_005
parameter_name,Body Weight
