gene_accession_id,MGI:1914561
gene_symbol,Nanp
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,MGP_IMM_079_001
pvalue,0.3125221
parameter_name,KLRG1+ Treg cells - % of CD45+
analysis_id,0w4z0rpz9bwtqeb
