pvalue,0.9215816
gene_accession_id,MGI:2685277
parameter_id,HMGULA_CBC_017_001
gene_symbol,Zyg11b
parameter_name,Triglycerides
mouse_strain,C57BL
analysis_id,4q5l990icgx66h3
mouse_life_stage,Early adult
