mouse_strain,C57BL
analysis_id,1y38h7081k0t13d
gene_accession_id,MGI:109585
parameter_name,Snout morphology
parameter_id,MGP_CSD_066_001
mouse_life_stage,Early adult
gene_symbol,Pld1
pvalue,0.3025525
