mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.4543439
analysis_id,f6e4639l991a7ev
gene_accession_id,MGI:109585
gene_symbol,Pld1
parameter_id,IMPC_EYE_006_001
parameter_name,Narrow eye opening
