mouse_strain,C57BL
mouse_life_stage,Late adult
analysis_id,k31k2946ybs7yy4
gene_accession_id,MGI:1917604
parameter_id,MGP_MLN_058_001
parameter_name,Plasmacytoid DC - % of DC
gene_symbol,Secisbp2l
pvalue,0.3391324
