mouse_life_stage,Early adult
analysis_id,976z232012hv6w7
pvalue,0.6880336
mouse_strain,C57BL
gene_accession_id,MGI:1923029
parameter_name,Thoracic processes
parameter_id,IMPC_XRY_064_001
gene_symbol,Dnaaf9
